Year,Month,Name,ProductGroup,SKU,Quantity,QuantitySold,Price,LeadTime,Threshold,PredictedThreshold
2025,Sep,SQUEAKY RUBBER FOOTBALL TOY,TOYS,PT141,42,4,75,14,6,10.342079
2025,May,CAT SCRATCH BALL TRIANGLE STAND,TOYS,PT159,4,0,420,14,3,10.592692
2025,Jun,CAT SCRATCH BALL TRIANGLE STAND,TOYS,PT159,4,0,420,14,3,10.592692
2025,Jul,CAT SCRATCH BALL TRIANGLE STAND,TOYS,PT159,4,0,420,14,3,10.592692
2025,Aug,CAT SCRATCH BALL TRIANGLE STAND,TOYS,PT159,4,0,420,14,3,10.592692
2025,Sep,CAT SCRATCH BALL TRIANGLE STAND,TOYS,PT159,4,0,420,14,3,10.592692
2025,May,BARBELL TOY,TOYS,PT160,5,0,65,14,5,10.276518
2025,Jun,BARBELL TOY,TOYS,PT160,5,5,65,14,5,10.276518
2025,Jul,BARBELL TOY,TOYS,PT160,5,3,65,14,5,10.276518
2025,Aug,BARBELL TOY,TOYS,PT160,5,3,65,14,5,10.276518
2025,Sep,BARBELL TOY,TOYS,PT160,5,0,65,14,5,10.276518
2025,May,SQUEAKY CRAB TOY,TOYS,PT161,9,1,60,14,4,10.3425865
2025,Jun,SQUEAKY CRAB TOY,TOYS,PT161,9,1,60,14,4,10.3425865
2025,Jul,SQUEAKY CRAB TOY,TOYS,PT161,9,2,60,14,4,10.3425865
2025,Aug,SQUEAKY CRAB TOY,TOYS,PT161,9,1,60,14,4,10.3425865
2025,Sep,SQUEAKY CRAB TOY,TOYS,PT161,9,1,60,14,4,10.3425865
2025,May,TRANSPARENT SPIKEY BONE,TOYS,PT170,6,0,95,14,5,10.1417885
2025,Jun,TRANSPARENT SPIKEY BONE,TOYS,PT170,6,4,95,14,5,10.1417885
2025,Jul,TRANSPARENT SPIKEY BONE,TOYS,PT170,6,2,95,14,5,10.1417885
2025,Aug,TRANSPARENT SPIKEY BONE,TOYS,PT170,6,1,95,14,5,10.1417885
2025,Sep,TRANSPARENT SPIKEY BONE,TOYS,PT170,6,2,95,14,5,10.1417885
2025,May,TRANSPARENT TRIANGLE TOY,TOYS,PT173,4,0,85,14,5,10.4496765
2025,Jun,TRANSPARENT TRIANGLE TOY,TOYS,PT173,4,5,85,14,5,10.4496765
2025,Jul,TRANSPARENT TRIANGLE TOY,TOYS,PT173,4,3,85,14,5,10.4496765
2025,Aug,TRANSPARENT TRIANGLE TOY,TOYS,PT173,4,0,85,14,5,10.4496765
2025,Sep,TRANSPARENT TRIANGLE TOY,TOYS,PT173,4,0,85,14,5,10.4496765
2025,May,COLOR BONE TOY,TOYS,PT176,5,1,120,14,5,10.397121
2025,Jun,COLOR BONE TOY,TOYS,PT176,5,4,120,14,5,10.397121
2025,Jul,COLOR BONE TOY,TOYS,PT176,5,2,120,14,5,10.397121
2025,Aug,COLOR BONE TOY,TOYS,PT176,5,3,120,14,5,10.397121
2025,Sep,COLOR BONE TOY,TOYS,PT176,5,1,120,14,5,10.397121
2025,May,CACTUS COTTON ROPE,TOYS,PT196,9,0,180,14,4,10.341721
2025,Jun,CACTUS COTTON ROPE,TOYS,PT196,9,2,180,14,4,10.341721
2025,Jul,CACTUS COTTON ROPE,TOYS,PT196,9,1,180,14,4,10.341721
2025,Aug,CACTUS COTTON ROPE,TOYS,PT196,9,0,180,14,4,10.341721
2025,Sep,CACTUS COTTON ROPE,TOYS,PT196,9,0,180,14,4,10.341721
2025,May,MOUSE CAT TOY,TOYS,PT197,7,0,98,14,5,10.084994
2025,Jun,MOUSE CAT TOY,TOYS,PT197,7,0,98,14,5,10.084994
2025,Jul,MOUSE CAT TOY,TOYS,PT197,7,5,98,14,5,10.084994
2025,Aug,MOUSE CAT TOY,TOYS,PT197,7,3,98,14,5,10.084994
2025,Sep,MOUSE CAT TOY,TOYS,PT197,7,0,98,14,5,10.084994
2025,May,TRAP MOUSE TOY,TOYS,PT198,2,0,30,14,4,10.299794
2025,Jun,TRAP MOUSE TOY,TOYS,PT198,2,0,30,14,4,10.299794
2025,Jul,TRAP MOUSE TOY,TOYS,PT198,2,3,30,14,4,10.299794
2025,Aug,TRAP MOUSE TOY,TOYS,PT198,2,0,30,14,4,10.299794
2025,Sep,TRAP MOUSE TOY,TOYS,PT198,2,1,30,14,4,10.299794
2025,May,PET FRISBEE,TOYS,PT199,4,0,60,14,3,10.3425865
2025,Jun,PET FRISBEE,TOYS,PT199,4,0,60,14,3,10.3425865
2025,Jul,PET FRISBEE,TOYS,PT199,4,0,60,14,3,10.3425865
2025,Aug,PET FRISBEE,TOYS,PT199,4,0,60,14,3,10.3425865
2025,Sep,PET FRISBEE,TOYS,PT199,4,0,60,14,3,10.3425865
2025,May,CARROT LASER CAT STICK ,TOYS,PT200,,0,180,14,3,10.341721
2025,Jun,CARROT LASER CAT STICK ,TOYS,PT200,,0,180,14,3,10.341721
2025,Jul,CARROT LASER CAT STICK ,TOYS,PT200,,1,180,14,3,10.341721
2025,Aug,CARROT LASER CAT STICK ,TOYS,PT200,,0,180,14,3,10.341721
2025,Sep,CARROT LASER CAT STICK ,TOYS,PT200,,0,180,14,3,10.341721
2025,May,BIOLINE TEA TREE OIL PET SOAP 100G,"SHAMPOO, SOAP, AND GROOMING SOLUTION",SSG0001,6,2,160,14,4,10.218239
2025,Jun,BIOLINE TEA TREE OIL PET SOAP 100G,"SHAMPOO, SOAP, AND GROOMING SOLUTION",SSG0001,6,0,160,14,4,10.218239
2025,Jul,BIOLINE TEA TREE OIL PET SOAP 100G,"SHAMPOO, SOAP, AND GROOMING SOLUTION",SSG0001,6,3,160,14,4,10.218239
2025,Aug,BIOLINE TEA TREE OIL PET SOAP 100G,"SHAMPOO, SOAP, AND GROOMING SOLUTION",SSG0001,6,0,160,14,4,10.218239
2025,Sep,BIOLINE TEA TREE OIL PET SOAP 100G,"SHAMPOO, SOAP, AND GROOMING SOLUTION",SSG0001,6,1,160,14,4,10.218239
2025,May,AZU DOG SHAMPOO 1000ML,"SHAMPOO, SOAP, AND GROOMING SOLUTION",SSG0003,5,1,495,5,3,3.7970223
2025,Jun,AZU DOG SHAMPOO 1000ML,"SHAMPOO, SOAP, AND GROOMING SOLUTION",SSG0003,5,0,495,5,3,3.7970223
2025,Jul,AZU DOG SHAMPOO 1000ML,"SHAMPOO, SOAP, AND GROOMING SOLUTION",SSG0003,5,0,495,5,3,3.7970223
2025,Aug,AZU DOG SHAMPOO 1000ML,"SHAMPOO, SOAP, AND GROOMING SOLUTION",SSG0003,5,0,495,5,3,3.7970223
2025,Sep,AZU DOG SHAMPOO 1000ML,"SHAMPOO, SOAP, AND GROOMING SOLUTION",SSG0003,5,0,495,5,3,3.7970223
2025,May,AZU DOG SHAMPOO 500ML,"SHAMPOO, SOAP, AND GROOMING SOLUTION",SSG0004,5,0,320,5,3,3.7791083
2025,Jun,AZU DOG SHAMPOO 500ML,"SHAMPOO, SOAP, AND GROOMING SOLUTION",SSG0004,5,0,320,5,3,3.7791083
2025,Jul,AZU DOG SHAMPOO 500ML,"SHAMPOO, SOAP, AND GROOMING SOLUTION",SSG0004,5,0,320,5,3,3.7791083
2025,Aug,AZU DOG SHAMPOO 500ML,"SHAMPOO, SOAP, AND GROOMING SOLUTION",SSG0004,5,0,320,5,3,3.7791083
2025,Sep,AZU DOG SHAMPOO 500ML,"SHAMPOO, SOAP, AND GROOMING SOLUTION",SSG0004,5,1,320,5,3,3.7791083
2025,May,BEARING SHAMPOO 150ML,"SHAMPOO, SOAP, AND GROOMING SOLUTION",SSG0005,6,1,165,6,11,4.352334
2025,Jun,BEARING SHAMPOO 150ML,"SHAMPOO, SOAP, AND GROOMING SOLUTION",SSG0005,6,11,165,6,11,6.919311
2025,Jul,BEARING SHAMPOO 150ML,"SHAMPOO, SOAP, AND GROOMING SOLUTION",SSG0005,6,4,165,6,11,4.352334
2025,Aug,BEARING SHAMPOO 150ML,"SHAMPOO, SOAP, AND GROOMING SOLUTION",SSG0005,6,4,165,6,11,4.352334
2025,Sep,BEARING SHAMPOO 150ML,"SHAMPOO, SOAP, AND GROOMING SOLUTION",SSG0005,6,1,165,6,11,4.352334
2025,May,BEARING SHAMPOO 300ML,"SHAMPOO, SOAP, AND GROOMING SOLUTION",SSG0006,19,5,255,6,13,4.577395
2025,Jun,BEARING SHAMPOO 300ML,"SHAMPOO, SOAP, AND GROOMING SOLUTION",SSG0006,19,13,255,6,13,8.11564
2025,Jul,BEARING SHAMPOO 300ML,"SHAMPOO, SOAP, AND GROOMING SOLUTION",SSG0006,19,7,255,6,13,4.6488585
2025,Aug,BEARING SHAMPOO 300ML,"SHAMPOO, SOAP, AND GROOMING SOLUTION",SSG0006,19,2,255,6,13,4.577395
2025,Sep,BEARING SHAMPOO 300ML,"SHAMPOO, SOAP, AND GROOMING SOLUTION",SSG0006,19,6,255,6,13,4.516203
2025,May,BEARING SHAMPOO 600ML,"SHAMPOO, SOAP, AND GROOMING SOLUTION",SSG0007,25,9,380,6,11,5.5556893
2025,Jun,BEARING SHAMPOO 600ML,"SHAMPOO, SOAP, AND GROOMING SOLUTION",SSG0007,25,1,380,6,11,4.645521
2025,Jul,BEARING SHAMPOO 600ML,"SHAMPOO, SOAP, AND GROOMING SOLUTION",SSG0007,25,2,380,6,11,4.645521
2025,Aug,BEARING SHAMPOO 600ML,"SHAMPOO, SOAP, AND GROOMING SOLUTION",SSG0007,25,8,380,6,11,5.01848
2025,Sep,BEARING SHAMPOO 600ML,"SHAMPOO, SOAP, AND GROOMING SOLUTION",SSG0007,25,4,380,6,11,4.645521
2025,May,FRISKY/CUTECAT ORGANIC MDC SHAMPOO 1000ML,"SHAMPOO, SOAP, AND GROOMING SOLUTION",SSG0008,9,1,320,15,4,10.99639
2025,Jun,FRISKY/CUTECAT ORGANIC MDC SHAMPOO 1000ML,"SHAMPOO, SOAP, AND GROOMING SOLUTION",SSG0008,9,0,320,15,4,10.99639
2025,Jul,FRISKY/CUTECAT ORGANIC MDC SHAMPOO 1000ML,"SHAMPOO, SOAP, AND GROOMING SOLUTION",SSG0008,9,1,320,15,4,10.99639
2025,Aug,FRISKY/CUTECAT ORGANIC MDC SHAMPOO 1000ML,"SHAMPOO, SOAP, AND GROOMING SOLUTION",SSG0008,9,0,320,15,4,10.99639
2025,Sep,FRISKY/CUTECAT ORGANIC MDC SHAMPOO 1000ML,"SHAMPOO, SOAP, AND GROOMING SOLUTION",SSG0008,9,1,320,15,4,10.99639
2025,May,FRISKY/CUTECAT ORGANIC MDC SHAMPOO 100ML,"SHAMPOO, SOAP, AND GROOMING SOLUTION",SSG0009,29,0,50,15,9,10.838455
2025,Jun,FRISKY/CUTECAT ORGANIC MDC SHAMPOO 100ML,"SHAMPOO, SOAP, AND GROOMING SOLUTION",SSG0009,29,1,50,15,9,10.838455
2025,Jul,FRISKY/CUTECAT ORGANIC MDC SHAMPOO 100ML,"SHAMPOO, SOAP, AND GROOMING SOLUTION",SSG0009,29,4,50,15,9,10.838455
2025,Aug,FRISKY/CUTECAT ORGANIC MDC SHAMPOO 100ML,"SHAMPOO, SOAP, AND GROOMING SOLUTION",SSG0009,29,13,50,15,9,19.888521
2025,Sep,FRISKY/CUTECAT ORGANIC MDC SHAMPOO 100ML,"SHAMPOO, SOAP, AND GROOMING SOLUTION",SSG0009,29,1,50,15,9,10.838455
2025,May,FRISKY ORGANIC MDC SHAMPOO 250ML,"SHAMPOO, SOAP, AND GROOMING SOLUTION",SSG0010,19,1,80,15,7,10.602377
2025,Jun,FRISKY ORGANIC MDC SHAMPOO 250ML,"SHAMPOO, SOAP, AND GROOMING SOLUTION",SSG0010,19,3,80,15,7,10.602377
2025,Jul,FRISKY ORGANIC MDC SHAMPOO 250ML,"SHAMPOO, SOAP, AND GROOMING SOLUTION",SSG0010,19,0,80,15,7,10.602377
2025,Aug,FRISKY ORGANIC MDC SHAMPOO 250ML,"SHAMPOO, SOAP, AND GROOMING SOLUTION",SSG0010,19,6,80,15,7,10.991006
2025,Sep,FRISKY ORGANIC MDC SHAMPOO 250ML,"SHAMPOO, SOAP, AND GROOMING SOLUTION",SSG0010,19,4,80,15,7,10.602377
2025,May,FRISKY ORGANIC MDC SHAMPOO 500ML,"SHAMPOO, SOAP, AND GROOMING SOLUTION",SSG0011,12,3,150,15,5,10.474286
2025,Jun,FRISKY ORGANIC MDC SHAMPOO 500ML,"SHAMPOO, SOAP, AND GROOMING SOLUTION",SSG0011,12,1,150,15,5,10.474286
2025,Jul,FRISKY ORGANIC MDC SHAMPOO 500ML,"SHAMPOO, SOAP, AND GROOMING SOLUTION",SSG0011,12,0,150,15,5,10.474286
2025,Aug,FRISKY ORGANIC MDC SHAMPOO 500ML,"SHAMPOO, SOAP, AND GROOMING SOLUTION",SSG0011,12,2,150,15,5,10.474286
2025,Sep,FRISKY ORGANIC MDC SHAMPOO 500ML,"SHAMPOO, SOAP, AND GROOMING SOLUTION",SSG0011,12,2,150,15,5,10.474286
2025,May,GOLDEN FUR CONDITIONER,"SHAMPOO, SOAP, AND GROOMING SOLUTION",SSG0012,0,0,90,9,3,6.0233808
2025,Jun,GOLDEN FUR CONDITIONER,"SHAMPOO, SOAP, AND GROOMING SOLUTION",SSG0012,0,0,90,9,3,6.0233808
2025,Jul,GOLDEN FUR CONDITIONER,"SHAMPOO, SOAP, AND GROOMING SOLUTION",SSG0012,0,0,90,9,3,6.0233808
2025,Aug,GOLDEN FUR CONDITIONER,"SHAMPOO, SOAP, AND GROOMING SOLUTION",SSG0012,0,0,90,9,3,6.0233808
2025,Sep,GOLDEN FUR CONDITIONER,"SHAMPOO, SOAP, AND GROOMING SOLUTION",SSG0012,0,0,90,9,3,6.0233808
2025,May,PAWS & WHISKERS PET COLOGNE (SWEET FRUITY SCENT) 100ML,"SHAMPOO, SOAP, AND GROOMING SOLUTION",SSG0013,16,0,130,15,5,10.494667
2025,Jun,PAWS & WHISKERS PET COLOGNE (SWEET FRUITY SCENT) 100ML,"SHAMPOO, SOAP, AND GROOMING SOLUTION",SSG0013,16,0,130,15,5,10.494667
2025,Jul,PAWS & WHISKERS PET COLOGNE (SWEET FRUITY SCENT) 100ML,"SHAMPOO, SOAP, AND GROOMING SOLUTION",SSG0013,16,4,130,15,5,10.494667
2025,Aug,PAWS & WHISKERS PET COLOGNE (SWEET FRUITY SCENT) 100ML,"SHAMPOO, SOAP, AND GROOMING SOLUTION",SSG0013,16,4,130,15,5,10.494667
2025,Sep,PAWS & WHISKERS PET COLOGNE (SWEET FRUITY SCENT) 100ML,"SHAMPOO, SOAP, AND GROOMING SOLUTION",SSG0013,16,0,130,15,5,10.494667
2025,May,GFUR CARE PAWS AND WHISKERS FLEA POWDER,"SHAMPOO, SOAP, AND GROOMING SOLUTION",SSG0014,36,7,130,15,10,11.541718
2025,Jun,GFUR CARE PAWS AND WHISKERS FLEA POWDER,"SHAMPOO, SOAP, AND GROOMING SOLUTION",SSG0014,36,6,130,15,10,10.949386
2025,Jul,GFUR CARE PAWS AND WHISKERS FLEA POWDER,"SHAMPOO, SOAP, AND GROOMING SOLUTION",SSG0014,36,9,130,15,10,13.654947
2025,Aug,GFUR CARE PAWS AND WHISKERS FLEA POWDER,"SHAMPOO, SOAP, AND GROOMING SOLUTION",SSG0014,36,7,130,15,10,11.541718
2025,Sep,GFUR CARE PAWS AND WHISKERS FLEA POWDER,"SHAMPOO, SOAP, AND GROOMING SOLUTION",SSG0014,36,4,130,15,10,10.494667
2025,May,G FUR CARE  MADRE DE CACAO ORGANIC BAR SOAP,"SHAMPOO, SOAP, AND GROOMING SOLUTION",SSG0015,18,10,80,15,10,15.353883
2025,Jun,G FUR CARE  MADRE DE CACAO ORGANIC BAR SOAP,"SHAMPOO, SOAP, AND GROOMING SOLUTION",SSG0015,18,12,80,15,10,18.34728
2025,Jul,G FUR CARE  MADRE DE CACAO ORGANIC BAR SOAP,"SHAMPOO, SOAP, AND GROOMING SOLUTION",SSG0015,18,5,80,15,10,10.602377
2025,Aug,G FUR CARE  MADRE DE CACAO ORGANIC BAR SOAP,"SHAMPOO, SOAP, AND GROOMING SOLUTION",SSG0015,18,8,80,15,10,12.621659
2025,Sep,G FUR CARE  MADRE DE CACAO ORGANIC BAR SOAP,"SHAMPOO, SOAP, AND GROOMING SOLUTION",SSG0015,18,2,80,15,10,10.602377
2025,May,G FUR CARE  PAWS AND WHISKERS  ODOR ELIMINATOR AND DISENFECTANT 500ML,"SHAMPOO, SOAP, AND GROOMING SOLUTION",SSG0016,5,0,195,15,6,10.572583
2025,Jun,G FUR CARE  PAWS AND WHISKERS  ODOR ELIMINATOR AND DISENFECTANT 500ML,"SHAMPOO, SOAP, AND GROOMING SOLUTION",SSG0016,5,4,195,15,6,10.572583
2025,Jul,G FUR CARE  PAWS AND WHISKERS  ODOR ELIMINATOR AND DISENFECTANT 500ML,"SHAMPOO, SOAP, AND GROOMING SOLUTION",SSG0016,5,4,195,15,6,10.572583
2025,Aug,G FUR CARE  PAWS AND WHISKERS  ODOR ELIMINATOR AND DISENFECTANT 500ML,"SHAMPOO, SOAP, AND GROOMING SOLUTION",SSG0016,5,4,195,15,6,10.572583
2025,Sep,G FUR CARE  PAWS AND WHISKERS  ODOR ELIMINATOR AND DISENFECTANT 500ML,"SHAMPOO, SOAP, AND GROOMING SOLUTION",SSG0016,5,0,195,15,6,10.572583
2025,May,CANIDERM 100ML,"SHAMPOO, SOAP, AND GROOMING SOLUTION",SSG0017,0,0,0,7,3,4.9786396
2025,Jun,CANIDERM 100ML,"SHAMPOO, SOAP, AND GROOMING SOLUTION",SSG0017,0,0,0,7,3,4.9786396
2025,Jul,CANIDERM 100ML,"SHAMPOO, SOAP, AND GROOMING SOLUTION",SSG0017,0,0,0,7,3,4.9786396
2025,Aug,CANIDERM 100ML,"SHAMPOO, SOAP, AND GROOMING SOLUTION",SSG0017,0,0,0,7,3,4.9786396
2025,Sep,CANIDERM 100ML,"SHAMPOO, SOAP, AND GROOMING SOLUTION",SSG0017,0,0,0,7,3,4.9786396
2025,May,CUTECAT ORGANIC SHAMPOO MDC 250ML,"SHAMPOO, SOAP, AND GROOMING SOLUTION",SSG0018,14,0,80,7,5,5.1899595
2025,Jun,CUTECAT ORGANIC SHAMPOO MDC 250ML,"SHAMPOO, SOAP, AND GROOMING SOLUTION",SSG0018,14,0,80,7,5,5.1899595
2025,Jul,CUTECAT ORGANIC SHAMPOO MDC 250ML,"SHAMPOO, SOAP, AND GROOMING SOLUTION",SSG0018,14,1,80,7,5,5.1899595
2025,Aug,CUTECAT ORGANIC SHAMPOO MDC 250ML,"SHAMPOO, SOAP, AND GROOMING SOLUTION",SSG0018,14,3,80,7,5,5.1899595
2025,Sep,CUTECAT ORGANIC SHAMPOO MDC 250ML,"SHAMPOO, SOAP, AND GROOMING SOLUTION",SSG0018,14,3,80,7,5,5.1899595
2025,May,CUTECAT ORGANIC SHAMPOO MDC 500ML,"SHAMPOO, SOAP, AND GROOMING SOLUTION",SSG0019,13,1,150,7,4,5.149236
2025,Jun,CUTECAT ORGANIC SHAMPOO MDC 500ML,"SHAMPOO, SOAP, AND GROOMING SOLUTION",SSG0019,13,1,150,7,4,5.149236
2025,Jul,CUTECAT ORGANIC SHAMPOO MDC 500ML,"SHAMPOO, SOAP, AND GROOMING SOLUTION",SSG0019,13,0,150,7,4,5.149236
2025,Aug,CUTECAT ORGANIC SHAMPOO MDC 500ML,"SHAMPOO, SOAP, AND GROOMING SOLUTION",SSG0019,13,2,150,7,4,5.149236
2025,Sep,CUTECAT ORGANIC SHAMPOO MDC 500ML,"SHAMPOO, SOAP, AND GROOMING SOLUTION",SSG0019,13,0,150,7,4,5.149236
2025,May,FURMAGIC  DOG CONDITIONER 350ML,"SHAMPOO, SOAP, AND GROOMING SOLUTION",SSG0020,0,0,200,5,3,3.5342321
2025,Jun,FURMAGIC  DOG CONDITIONER 350ML,"SHAMPOO, SOAP, AND GROOMING SOLUTION",SSG0020,0,0,200,5,3,3.5342321
2025,Jul,FURMAGIC  DOG CONDITIONER 350ML,"SHAMPOO, SOAP, AND GROOMING SOLUTION",SSG0020,0,0,200,5,3,3.5342321
2025,Aug,FURMAGIC  DOG CONDITIONER 350ML,"SHAMPOO, SOAP, AND GROOMING SOLUTION",SSG0020,0,0,200,5,3,3.5342321
2025,Sep,FURMAGIC  DOG CONDITIONER 350ML,"SHAMPOO, SOAP, AND GROOMING SOLUTION",SSG0020,0,0,200,5,3,3.5342321
2025,May,FURMAGIC  MAGIC SHINE LEAVEON CONDITIONING SPRAY PINK (268ml),"SHAMPOO, SOAP, AND GROOMING SOLUTION",SSG0021,0,0,200,8,3,5.740197
2025,Jun,FURMAGIC  MAGIC SHINE LEAVEON CONDITIONING SPRAY PINK (268ml),"SHAMPOO, SOAP, AND GROOMING SOLUTION",SSG0021,0,0,200,8,3,5.740197
2025,Jul,FURMAGIC  MAGIC SHINE LEAVEON CONDITIONING SPRAY PINK (268ml),"SHAMPOO, SOAP, AND GROOMING SOLUTION",SSG0021,0,0,200,8,3,5.740197
2025,Aug,FURMAGIC  MAGIC SHINE LEAVEON CONDITIONING SPRAY PINK (268ml),"SHAMPOO, SOAP, AND GROOMING SOLUTION",SSG0021,0,0,200,8,3,5.740197
2025,Sep,FURMAGIC  MAGIC SHINE LEAVEON CONDITIONING SPRAY PINK (268ml),"SHAMPOO, SOAP, AND GROOMING SOLUTION",SSG0021,0,0,200,8,3,5.740197
2025,May,FURMAGIC DOG SHAMPOO 300ML,"SHAMPOO, SOAP, AND GROOMING SOLUTION",SSG0022,2,0,250,5,4,3.7172656
2025,Jun,FURMAGIC DOG SHAMPOO 300ML,"SHAMPOO, SOAP, AND GROOMING SOLUTION",SSG0022,2,1,250,5,4,3.7172656
2025,Jul,FURMAGIC DOG SHAMPOO 300ML,"SHAMPOO, SOAP, AND GROOMING SOLUTION",SSG0022,2,1,250,5,4,3.7172656
2025,Aug,FURMAGIC DOG SHAMPOO 300ML,"SHAMPOO, SOAP, AND GROOMING SOLUTION",SSG0022,2,0,250,5,4,3.7172656
2025,Sep,FURMAGIC DOG SHAMPOO 300ML,"SHAMPOO, SOAP, AND GROOMING SOLUTION",SSG0022,2,1,250,5,4,3.7172656
2025,May,FURMAGIC DOG SOAP 108G,"SHAMPOO, SOAP, AND GROOMING SOLUTION",SSG0023,0,0,80,5,3,3.5991757
2025,Jun,FURMAGIC DOG SOAP 108G,"SHAMPOO, SOAP, AND GROOMING SOLUTION",SSG0023,0,0,80,5,3,3.5991757
2025,Jul,FURMAGIC DOG SOAP 108G,"SHAMPOO, SOAP, AND GROOMING SOLUTION",SSG0023,0,0,80,5,3,3.5991757
2025,Aug,FURMAGIC DOG SOAP 108G,"SHAMPOO, SOAP, AND GROOMING SOLUTION",SSG0023,0,0,80,5,3,3.5991757
2025,Sep,FURMAGIC DOG SOAP 108G,"SHAMPOO, SOAP, AND GROOMING SOLUTION",SSG0023,0,0,80,5,3,3.5991757
2025,May,LORI SOAP 120G,"SHAMPOO, SOAP, AND GROOMING SOLUTION",SSG0024,0,0,82,5,3,3.6982253
2025,Jun,LORI SOAP 120G,"SHAMPOO, SOAP, AND GROOMING SOLUTION",SSG0024,0,0,82,5,3,3.6982253
2025,Jul,LORI SOAP 120G,"SHAMPOO, SOAP, AND GROOMING SOLUTION",SSG0024,0,0,82,5,3,3.6982253
2025,Aug,LORI SOAP 120G,"SHAMPOO, SOAP, AND GROOMING SOLUTION",SSG0024,0,0,82,5,3,3.6982253
2025,Sep,LORI SOAP 120G,"SHAMPOO, SOAP, AND GROOMING SOLUTION",SSG0024,0,0,82,5,3,3.6982253
2025,May,LORI SOAP MADRE DE CACAO 120G,"SHAMPOO, SOAP, AND GROOMING SOLUTION",SSG0025,0,0,68,5,3,3.6495337
2025,Jun,LORI SOAP MADRE DE CACAO 120G,"SHAMPOO, SOAP, AND GROOMING SOLUTION",SSG0025,0,0,68,5,3,3.6495337
2025,Jul,LORI SOAP MADRE DE CACAO 120G,"SHAMPOO, SOAP, AND GROOMING SOLUTION",SSG0025,0,0,68,5,3,3.6495337
2025,Aug,LORI SOAP MADRE DE CACAO 120G,"SHAMPOO, SOAP, AND GROOMING SOLUTION",SSG0025,0,0,68,5,3,3.6495337
2025,Sep,LORI SOAP MADRE DE CACAO 120G,"SHAMPOO, SOAP, AND GROOMING SOLUTION",SSG0025,0,0,68,5,3,3.6495337
2025,May,MADRE DE CACAO HERBAL SOAP PACK,"SHAMPOO, SOAP, AND GROOMING SOLUTION",SSG0026,0,0,10,5,3,3.5238454
2025,Jun,MADRE DE CACAO HERBAL SOAP PACK,"SHAMPOO, SOAP, AND GROOMING SOLUTION",SSG0026,0,0,10,5,3,3.5238454
2025,Jul,MADRE DE CACAO HERBAL SOAP PACK,"SHAMPOO, SOAP, AND GROOMING SOLUTION",SSG0026,0,0,10,5,3,3.5238454
2025,Aug,MADRE DE CACAO HERBAL SOAP PACK,"SHAMPOO, SOAP, AND GROOMING SOLUTION",SSG0026,0,0,10,5,3,3.5238454
2025,Sep,MADRE DE CACAO HERBAL SOAP PACK,"SHAMPOO, SOAP, AND GROOMING SOLUTION",SSG0026,0,0,10,5,3,3.5238454
2025,May,MADRE DE CACAO OINTMENT 120G,"SHAMPOO, SOAP, AND GROOMING SOLUTION",SSG0027,0,0,80,5,3,3.5991757
2025,Jun,MADRE DE CACAO OINTMENT 120G,"SHAMPOO, SOAP, AND GROOMING SOLUTION",SSG0027,0,0,80,5,3,3.5991757
2025,Jul,MADRE DE CACAO OINTMENT 120G,"SHAMPOO, SOAP, AND GROOMING SOLUTION",SSG0027,0,0,80,5,3,3.5991757
2025,Aug,MADRE DE CACAO OINTMENT 120G,"SHAMPOO, SOAP, AND GROOMING SOLUTION",SSG0027,0,0,80,5,3,3.5991757
2025,Sep,MADRE DE CACAO OINTMENT 120G,"SHAMPOO, SOAP, AND GROOMING SOLUTION",SSG0027,0,0,80,5,3,3.5991757
2025,May,MADRE DE CACAO OINTMENT 30G,"SHAMPOO, SOAP, AND GROOMING SOLUTION",SSG0028,0,0,30,5,3,3.633326
2025,Jun,MADRE DE CACAO OINTMENT 30G,"SHAMPOO, SOAP, AND GROOMING SOLUTION",SSG0028,0,0,30,5,3,3.633326
2025,Jul,MADRE DE CACAO OINTMENT 30G,"SHAMPOO, SOAP, AND GROOMING SOLUTION",SSG0028,0,0,30,5,3,3.633326
2025,Aug,MADRE DE CACAO OINTMENT 30G,"SHAMPOO, SOAP, AND GROOMING SOLUTION",SSG0028,0,0,30,5,3,3.633326
2025,Sep,MADRE DE CACAO OINTMENT 30G,"SHAMPOO, SOAP, AND GROOMING SOLUTION",SSG0028,0,0,30,5,3,3.633326
2025,May,MADRE DE CACAO OINTMENT 60G,"SHAMPOO, SOAP, AND GROOMING SOLUTION",SSG0029,0,0,57.3,5,3,3.6609693
2025,Jun,MADRE DE CACAO OINTMENT 60G,"SHAMPOO, SOAP, AND GROOMING SOLUTION",SSG0029,0,0,57.3,5,3,3.6609693
2025,Jul,MADRE DE CACAO OINTMENT 60G,"SHAMPOO, SOAP, AND GROOMING SOLUTION",SSG0029,0,0,57.3,5,3,3.6609693
2025,Aug,MADRE DE CACAO OINTMENT 60G,"SHAMPOO, SOAP, AND GROOMING SOLUTION",SSG0029,0,0,57.3,5,3,3.6609693
2025,Sep,MADRE DE CACAO OINTMENT 60G,"SHAMPOO, SOAP, AND GROOMING SOLUTION",SSG0029,0,0,57.3,5,3,3.6609693
2025,May,MYCOCIDE SHAMPOO 150ML,"SHAMPOO, SOAP, AND GROOMING SOLUTION",SSG0030,4,0,360,17,4,12.751376
